LAMMPS data file via write_data, version 29 Aug 2024, timestep = 1000000, units = real

512 atoms
1 atom types

-5.264188199768846 25.256188199771394 xlo xhi
-5.241188199768846 25.279188199771394 ylo yhi
-5.260688199768843 25.259688199771396 zlo zhi

Masses

1 39.948

Pair Coeffs # lj/cut

1 0.238 3.405

Atoms # atomic

298 0.0003468006735446979 0.0014838130205700184 -0.0005059496504200593
259 -5.624731839507179e-06 0.000856411654735399 -0.0018071052706703876
425 -9.798453889707073e-05 -0.0032083551777429744 0.00198215595781792
428 -0.00012210489445850327 -0.0013184691740549606 0.000552618189677563
368 -0.0026256264946445925 -0.0011377071003302707 -0.0011324966144249085
509 0.0007290672041180259 -0.0007174779552688165 0.0003513930412334203
7 -0.0020886018795374275 0.0006621794358554619 8.621386148678494e-05
194 0.001670719432503902 0.0009007584136518596 -0.002694483178227676
83 -0.001997822432339879 -0.0006096215706247926 0.000987177534348821
174 -1.173278018606138e-05 0.00023731896269410809 0.00010717149822706184
17 -0.0007939122766870097 -0.0003319297380374839 0.0007622781797226006
439 -0.002193475751410992 0.0012847467494299769 -0.00021783270256276583
293 -0.0013962882839881068 0.0010082907350825432 -0.0006332459465617079
84 0.004603535991334946 -0.00019173293828115743 0.0008912066738941453
20 0.0013501212433929747 0.0004676051001529564 0.0012328227273693813
376 -0.0018579093666384438 0.0024059692971236768 -0.0032651915183337273
205 -0.000980882549659657 1.0829612844442748e-05 -0.00046782840818108105
370 -0.0020031790635517376 -0.00023982927675094876 -0.002477531163757789
79 0.0008691411127959996 0.000616726094092305 -0.0017746359187789766
168 0.0013177660583122283 0.0008848122865202892 0.0013405842522232652
31 0.002359145235374558 -0.000905790444193042 0.000598301685324301
371 0.0014596178095950517 -0.00030287944825163116 0.000387382155861093
114 0.0020369592663818507 3.3978362557386076e-05 0.0017887680341333615
189 -0.0017213590780660627 0.002048323095924315 -0.000511352336542912
135 0.001985935057080324 -0.0003268772570969462 0.0012252116906882513
402 -0.0010200043296668042 0.0037089736957454282 0.0004729033959636874
322 -0.0034587871261947878 -0.00187011139764506 0.00021325670886869608
296 0.0003356899653564088 0.0008017359360022178 0.0023682069198705845
339 2.2065391500874423e-05 0.002380460589115545 -0.0022244238592236906
440 -0.0010605350918058921 0.0002995442188805062 0.00018104690457075934
123 0.0002060499738245392 -0.00154764719247568 0.0012460893821145487
119 -0.0009056893955716797 -9.467307058869527e-05 -0.0033620035001159093
113 -0.001076392051713318 -0.0009885819806180114 0.00020419660403773286
468 -0.0004860844720496442 -0.0003327357731365622 -0.0008668857178073724
64 0.0006561024450179718 0.000988085700316338 0.00026684703818909795
59 0.00040533768532715676 0.002262974558999913 -0.001335108160107188
148 -0.0003188607024704511 0.0005587119286994378 -0.0014895994126928687
110 4.5908613080419726e-05 0.00036055803430561404 -0.0006132090190439777
369 -0.0006813687595011852 0.0010319622264056414 0.0035914759643549
40 0.001562839951260678 0.0004932152164935412 0.0015067148600989642
160 0.00035250438565289407 0.0001399451407547771 -0.0010702061585335693
316 -0.0018946403231910754 0.0005381178169306222 -0.00013678046111961366
420 0.0008750465247926955 -0.001413635067283661 -0.0006048209322383011
373 0.0010068921683318848 1.7830482373434307e-06 -0.0007142988521834056
34 0.0002876140084182096 0.00028643599734321537 0.0008291310517720652
483 0.0019357212559904487 0.0022469403667440117 0.0018549064082244919
491 -0.0021367433892637137 0.0010746078449747197 9.245082017732109e-05
156 0.0020526185451758224 -0.001333505340076236 0.00031906506920261607
257 -0.0004111660472078644 0.0009042170820750287 -0.00024298467475136694
510 -0.002324019729461675 0.0004784197079218042 0.00010290736746709174
380 -0.003144033046528089 0.0001343738670201046 -4.8114921547405945e-06
253 0.00183902700163316 0.0029820536521170545 -0.0007004056106579066
196 -0.0003563861542109441 0.0009084194536694859 0.0028039212005782376
384 -0.0002297374349534406 2.0629478465236993e-05 0.0011636466831242726
445 -0.0011400442224193139 0.0009204645806782859 -0.0009998748344698903
404 -0.00012940760510116186 0.00028424528448791464 0.0007848613838645288
511 -0.0002499313555674961 0.0016411592214851279 -0.0001577842697064846
394 -0.0011393476808944031 -0.0004933605672036207 0.001032763548297029
328 0.0011115966298927472 0.001066683133308097 -3.409430379373009e-05
301 -0.0006647690615046289 -0.002394211648394926 -0.0018349727697074753
96 0.001228093905468595 -0.0008018456566641037 0.0003876158629031428
500 -0.0011035877209305018 -0.0029489984519467287 0.0002670606204824825
471 0.0007817947741526107 -0.0012090665430491902 0.000523071914006071
248 0.0005358505757849633 -0.002281492165858809 0.002218733419702669
193 0.0006783117868161158 0.0014534050558183938 -0.0014319927377999505
102 0.00028422392168536947 -9.969751903686388e-05 0.0011777056175714738
309 0.0022659741787489163 -0.001475174213063436 0.0016526612011430986
486 -0.001861662591632024 0.0011378769192304785 0.0012318073501300189
99 0.002540579546551994 -0.0005509158341575726 -0.00039267331980755095
212 0.00201310940040176 0.0008216653031001282 0.0014502759708558339
203 -0.0022940022370911413 -0.0027541310876435803 -0.0020467994070689772
271 -0.003925748594874077 -0.001399526873956808 0.0016198856889242247
158 -0.0013870766638726223 0.0026006631919932017 -0.0001393586011647537
8 0.00013777640252738506 -0.0033203140310752196 0.0002630336437125044
141 0.0010068301640687412 0.0007332263547999333 0.0005163412875523303
15 0.002095760105079292 -0.0011504405523085274 -0.0007431839376087394
256 0.002341739769301992 0.0019180360788793544 -0.0003431146823189033
265 -0.00022108025818299087 0.0016759831027157402 -0.0005655573760766238
75 0.0001276748947428853 0.001367080633724162 -0.0002800932421179103
198 -0.0003082117796818452 -0.0009825007253458423 -0.0009329084148680711
153 -0.0014976088857017338 0.0010447534640318384 -0.0009716644198312896
476 -0.0004892253706451643 -0.0006861485054432823 -0.0025609386051201545
498 -0.0010943371132130083 0.002638496314375736 0.00013314025009965514
365 -0.0007105260165181468 -0.00014316754897198441 0.0017643023067403516
478 0.001976924464889855 -0.0015060485575402252 -0.000620087133138991
144 0.001159253148920707 0.0018608830416244374 -0.0007508348455013856
390 1.9022672660276006e-05 -0.0015727574922371362 -0.0015382352000393642
67 0.001227424335932578 3.429429495613741e-05 0.001858683576880729
294 -0.0009469338461205686 0.001067856854488064 -0.00017157279419360752
397 0.0009788441653723532 0.0016733889403310828 -0.0013552229567710071
41 0.0004581174136658301 -0.0008033419996370568 -0.0022140481947826827
118 0.0017451489498275304 -0.0020903442605665697 -0.00040727344501520854
450 -0.0009993547867671478 -0.0006722433908717531 0.0017242456238522148
419 -0.00015543241312085247 -0.00020806713471908903 0.00018408773769573505
337 0.0005142666144955293 0.0009732199387664605 -0.0019496298787307748
413 0.001368351789790974 -0.0004201672656140162 0.000984765526077799
38 0.0010563156876456136 -0.0012493137210558805 -0.002480263182402921
76 -0.0006083797300626121 0.00046160599966578984 0.0008306123736251242
192 0.0008319394043292114 0.0019415811266003302 -6.1907581665318e-05
273 -0.001062362303759427 0.0006529113974701308 -0.0008860246696056036
426 -0.00017119843314826458 0.000713125854225448 0.003424953881100516
19 -0.00046921941110549865 -0.0021217942726169336 0.002753587230421762
267 0.00013896940875792686 -0.0004296846935563826 0.000623310779975523
32 -0.002325724336405467 -0.00295072597441763 0.000518829860897586
186 -0.0010104126652136663 0.0011457848819652447 -0.00043798739889149333
172 -0.0005687550347420453 -0.001837165895182556 0.00046888778964913105
448 0.0009244887574603308 -0.0023124974993871707 -0.0006916461971441484
190 -0.003546282272339752 -0.0019267867915837506 -0.003833946030292779
282 -7.780822397906735e-05 -0.0005389309040718858 0.001974228139091247
278 -0.00019866213203908586 -0.0024798096936660273 -0.0006663429667845416
280 -0.00047865081080572454 0.0009146805743312313 0.001294621300464688
232 0.0014498151965919078 -2.7234798318863195e-05 -0.0011432275244947301
30 -0.001549620014300731 0.00045055975417277784 0.0020575048402021565
57 0.0012781364153801045 -0.0014295117550077571 0.0013211139128864004
475 -0.0018429891568203514 -0.000288648925707914 -0.0009114141684355593
321 -0.0012121627192979683 -0.0008124689620912059 -0.0009562821469868783
341 7.459291139664008e-05 0.0003573804199588931 -0.0022592137493832997
130 0.0005546892246235196 -0.0012332864055763651 0.002400547767670545
46 0.0011986152748092894 0.0023330142337163245 -0.0010174772284763079
274 -0.0015162497305216457 0.0018166452710765017 0.0007357669580017227
512 0.0024432128232767924 0.0008807969444278295 0.000740116224126507
215 0.00014427422517604134 -0.00032231810564929014 0.00039017598366350713
503 0.0015980027749399252 -0.0018709666621593542 0.00010160080860727446
484 -0.0017718858046456354 -0.0005027858916656151 -0.00023915565298733736
161 -0.0012154651234923559 -0.005132999420322367 -0.0010421308370707194
465 0.001266948176845878 -0.0011279595313007425 -0.00039300502332222483
315 0.0012767731574673078 -0.0007129897409203546 -0.001745362692010693
133 0.00014021114121105986 -0.0001070990015700873 0.0003848496291405402
393 -0.0011637806511576537 -0.0003598778336383884 0.002851578461082
313 0.0015218863840950158 0.0015630757251304055 -0.0012550218482433315
391 -0.0020662319233559043 -0.0007391863940779858 -0.0006989689819004252
71 0.0018169948751437827 0.0027562555444905707 -0.0007363346043653382
311 0.00031149864733332573 -0.0006986178162090781 0.0003029294717995335
9 -0.00021093684796619048 1.4844749175751564e-05 0.0007156201517833784
359 0.00016447188007701925 -0.0003042744314745249 0.0015550565744660867
350 -0.0026284989027899074 -0.0006544041047817338 0.00143587471604955
240 0.0006568488545342753 0.0004775608773497959 -0.0005242870213982182
437 -0.000884228934099116 4.848399131422827e-05 0.0009079497089074538
411 -0.000402596501300711 -0.0006176773807182256 0.00032688886382640375
444 -0.0016633288606006428 0.0003146982978575731 0.0031944679110092063
132 -0.0010629253363695292 -7.389142735316393e-05 0.0008490541809290092
378 0.002039203250910538 0.0006120708364249819 -0.001348167118143517
304 -0.001171415938709869 -0.0019185386764023807 0.0017074794516878742
207 0.0011567634751002854 -0.0007014039220797042 0.00026099470243034226
223 0.002208889571780165 0.0028374728018716504 -8.96019495961599e-06
458 0.0005311172380813332 -0.0014979231060535082 -0.0006597382772976513
335 -0.0007765979107015992 0.0011010638028560217 0.001074552017806938
69 0.0006416582280264469 0.0005287201077926089 6.437508010553465e-05
233 -0.0004982989354605588 0.00028112083680462553 -0.0028505873313202927
469 0.001322887994442474 0.0024998039351392 -0.0014451786886711553
177 0.002179714762642494 -3.0460179508482182e-05 2.678386600210708e-06
505 0.0009996456972751107 0.001346970432489236 0.004229328111600473
6 -0.0002666305511414455 0.0005713856101646355 -0.000320661824667943
24 -0.0026362923254988468 -0.0006728800578776125 -0.00040938466719879507
291 0.0006171888220188492 -0.001378931511915519 0.001982668859395909
3 0.0011617742667569906 0.0016308632386974689 -0.0016110489082964872
80 0.0022188869381758454 0.001145944684370106 -0.0009426726704993929
225 0.002022977046019207 0.0003271542429289486 -0.002916567020220706
131 0.0014895918298050105 0.003215334254566582 -0.001260249281191015
319 -0.0025089810481576493 -0.0014136515968062372 0.001620418186701205
170 0.0016866671659014234 0.0019400741120262606 -0.0007400323548484267
362 -0.0017546694760079305 0.0007686785043883806 -0.0005374148276944617
358 -0.0012179220476455231 -0.00021161976447278065 -0.001434182986111053
53 0.0010123935716730898 0.0004147061286474864 0.0011073182884644762
82 -0.0014633003939788856 0.001992162580514349 0.0018789070029604023
501 0.000473815375180675 0.0006725685467007023 7.997635524883337e-05
1 -0.0016826034030831608 -0.00120747696471708 0.002648491110410767
120 0.0018866836730651458 -0.0020669355744746968 0.0016113483498710133
184 -0.001543564470313165 0.0008720127136823243 0.001824392174571128
204 -0.0023131415436830603 -0.0017357948962590606 0.0009402014223238591
52 3.0959771118315286e-06 -0.0010509600349494325 0.0001526230889574455
230 0.0012618219347131998 -1.9664522304118917e-05 0.0021176543960114333
472 -0.0015320725428555981 0.00026422320386385387 0.0005780283021617281
292 -0.0012550772379066623 0.00010271597235585382 -0.0007593350375175575
128 -0.0006936813070851729 0.0004284052661495598 0.0007199200381559514
375 0.0006613130369235023 -0.0013746837520940086 0.0004057348338876848
502 0.0023269366376550914 0.0009983374866515222 -5.813238669466218e-05
412 0.0009990538371433275 0.0012051575053122206 0.0022377802495211338
195 0.0004938677295591269 -0.0015336186281780485 0.0006147898597541236
261 0.002368993678140682 0.0008034478693099431 -9.028507666468375e-06
307 -0.0011899165336487958 -0.0011003833115049624 0.0004581554195013447
220 0.0005352255878330457 -0.0005307172021164756 0.0007884707719811288
13 0.0014024413606975972 -0.0007289831784253314 -0.0006883956407936245
72 0.0011138129347522212 -1.8661014915829415e-05 0.0005375592539594973
107 0.0002298012847008886 -0.002271240538641812 -0.0011278747206126657
432 0.0008084389101771828 0.0005983108219377234 0.0005927345277911952
416 0.0010458722058520817 0.0017656005685197198 0.0004105794549102456
507 0.0016140749476738075 -0.000903432526805317 0.0020868365014385464
98 0.0014464122073941197 -0.00022637086630664262 -0.0005689843843606987
474 0.0001525189017164534 0.00022381041929695936 -0.0012358626761885044
152 0.0017044322693437718 0.0028186727857030364 0.001825386203036672
100 0.0035234797915792183 0.0028802974897173244 0.0005792944200921777
268 0.0010476216805887725 0.0012007234055011998 0.00015718242672158413
386 -0.0004168139212561258 0.0018465120225830604 0.0008092096974690687
202 0.0005670419436818646 -0.002372934179976625 -0.0007583488022028916
379 0.001013105154953549 -0.0016794520359194034 0.0030119789270710885
178 -0.0018143890572271122 -0.00030494995248493104 -0.00178111108312805
125 0.0006529766674911049 0.0010253697502896019 -0.002124104404699157
111 -0.001474172251243919 -0.002390476750663771 0.002494621784315646
436 -0.002212652709530703 0.0022541925231647094 4.1438444438899723e-05
226 -0.0007645368988426523 0.00028395079618838865 0.0002065807046098892
243 -0.00032699120121763956 -0.0008933620304555134 -0.0002715938667850696
508 0.00018995546241738285 0.0027237824636062976 -0.0024366710206151334
354 -0.0011332892331460493 0.0015461055093028105 0.00030319500685196986
145 0.000458492151190089 -0.0008216042983106041 -0.0008337929378455198
270 -0.0014842597846121258 0.0009634655290944912 -0.0009154139584216139
338 -0.0008563175140734923 0.002098927177285555 0.0015247870212296106
116 0.0007076920092754033 0.0009357394300925108 -0.001263731620945626
199 -0.0013241770989289594 -0.0011308594829822377 0.002074993315322019
367 -0.0001571981605804415 0.0010704386289985739 -0.0030421429367068565
169 0.0007833670135467028 0.003463801623433242 0.0007901798244849699
495 0.004445829173542342 -0.001355538281745547 0.0020459852172410226
463 0.0005082118290402048 0.0009828248179219313 -0.0004726229035342441
146 -0.0023156075268644587 0.00027924460135940227 0.00010526874879822378
327 0.0017998594101111599 -0.0002555482318607649 0.00021048836811324051
49 -0.00017547009841016635 -5.303958451837386e-05 -0.0005279825525577336
299 0.00040766604791342534 -0.0003152356014348426 -0.0008117974235069869
276 0.0012632482557247621 0.0006415157457515043 3.69960459738992e-05
275 -0.0020965014615426493 -0.0002945508993203769 0.0007442577571135777
400 0.0004503275713018697 0.00022872726477319666 0.0013825621515176879
382 -0.0009592976976333331 0.0016971410660143725 8.86211447901321e-07
283 0.0020435375447360135 -6.761201439790377e-05 -0.00048594348416803706
459 -0.00025281742424195614 -0.0004999780204153178 -0.0011143806747832647
345 0.001765567831747751 0.0009774833066686004 0.000438230878700627
229 -0.0019874625068363795 0.0008520418367330305 -9.492924344352226e-05
21 6.935175311643035e-05 -0.0012838874012963061 0.0002201759180644234
453 0.0005432036929747075 0.0016063189604957461 -0.0002471910175824574
231 0.0005326948167928461 -0.000624745340820686 0.002111181431632403
180 0.003745109359382502 0.00024098122191273694 -0.0001903510405956052
424 0.0008131411858858696 -0.000326833760641034 -0.00046411477439217946
129 -0.0005285706436883858 -0.00046046831161578435 0.0006348402091470122
344 -0.0002615323631870362 0.0007413804420286966 0.0013133101876776094
103 0.0019453503615096475 0.00027384758487177706 -0.0005124948879345468
134 -0.0010733500408870412 0.00363048694996114 -0.0017501171863575416
171 0.000845030054963303 -0.0022178936452180473 -0.0007483726415923682
410 -0.0007040191992371401 -0.0019337858880918203 -0.002500696611684556
115 -0.0009407066327897204 -0.0006891272477193355 0.0012925592438945595
157 -1.6943637905818287e-05 0.0021388819061415676 -0.0026132318282485853
435 -0.0021944674230789593 0.0013331794141055852 0.0006919416211490031
277 -0.0015021852714220596 0.0005946465116623761 -1.5833273552519804e-05
489 0.0012030963371222226 -0.0018070004145475937 -0.001819649939025714
173 -0.0005190607414791057 -0.0007662102368955602 -0.0019682741502973847
433 -0.0009215979090763334 0.0010847570139167109 -0.0017406188166327503
137 -0.0014271360530161991 0.0008625620809247221 0.001578719457034998
86 -7.441169127956399e-05 6.575296128706818e-05 -0.0007596840173606165
331 0.0016228825528412797 -0.00228910573889699 0.00013571490390363607
372 0.002036965650291553 8.781571934198126e-06 -0.00015428895760102428
101 -0.003350523362103544 0.00028797788070917293 -0.001440936847123204
78 -0.0012260566374049807 -0.0004765909142336531 -0.0001554667230998207
255 0.002001065591999695 0.0004916653302198988 -0.0026560157220114895
324 0.00019921712045603354 -0.0010710036775437453 -0.0030469024859404842
187 -0.0005731452725230286 0.0005555953443137727 -0.001101310826027037
73 0.0013517728328708144 0.0005581601816579319 -0.00012117899353269254
481 1.0839847276653643e-05 -0.0017648836720109895 -0.001472133146103044
42 -0.0011492640271494453 0.0019353416927100553 -0.001276200996252996
185 -0.0021481377490653905 0.0005524148918334882 -0.00123989258943497
246 0.0027545277619821966 -0.0015882989848779723 0.0032242342706986496
62 -0.000801665347323454 -0.0008814539673969823 -0.00015392972179381728
222 0.0011197750897544768 -0.0019742654903391727 0.0003169727859667296
4 0.002394569191162902 -0.000413659436430086 0.0006740942439672707
308 0.00019171089990094051 -0.0015318685626026691 -0.001391263247514721
136 -0.0002561881402997916 0.000618191406267521 0.0007629779095291837
